gx,gy,gz,a1,a2,a3,a4
-0.07886210837631755,0.08791762587571945,0.26020921853987783,60,5,65,80
-0.07886210837631755,0.08791762587571945,0.26020921853987783,60,5,65,85
-0.08579028428655991,0.09009396245454375,0.24909206749611593,60,5,65,90
-0.07884913530326326,0.08785359314852433,0.26075803392185226,60,5,70,75
-0.07886210837631755,0.08791762587571945,0.26020921853987783,60,5,70,80
-0.07886210837631755,0.08791762587571945,0.26020921853987783,60,5,70,85
-0.08579028428655991,0.09009396245454375,0.24909206749611593,60,5,70,90
-0.10204355703017373,0.08638505297662051,0.22412838427381868,60,5,75,80
-0.10204355703017373,0.08638505297662051,0.22412838427381868,60,5,75,85
-0.10188926244556236,0.09071398161444606,0.22322689614972485,60,5,75,90
-0.10446369853663594,0.08662608442795748,0.2191846072528445,60,5,80,85
-0.1043976183696196,0.09108618619342979,0.21804542406573688,60,5,80,90
-0.1043976183696196,0.09108618619342979,0.21804542406573688,60,5,85,90
-0.09083628721783599,0.10209860558108269,0.3322583630606488,60,10,15,20
-0.08828199642978103,0.09987082993162645,0.3302937986811096,60,10,15,25
-0.0866502704231712,0.09796545862594698,0.32862072419234895,60,10,15,30
-0.08633020079457067,0.09782691172308171,0.32797385944560037,60,10,15,35
-0.08571784983032124,0.09782012520781634,0.3268767613609097,60,10,15,40
-0.08462133091146738,0.09841153612312892,0.3262310264792388,60,10,15,45
-0.08419846307920432,0.09687801003757057,0.31849090543918784,60,10,15,50
-0.08262601445862906,0.09557349094666212,0.31410329239212953,60,10,15,55
-0.08245693705047549,0.09543546937096473,0.3122636640378786,60,10,15,60
-0.08586074179730874,0.09525752998004393,0.3116310568608601,60,10,15,65
-0.08590010806298484,0.09536924137128935,0.30855551406210907,60,10,15,70
-0.08590010806298484,0.09536924137128935,0.30855551406210907,60,10,15,75
-0.08592315842970769,0.09550849896288678,0.30814827758311747,60,10,15,80
-0.08592315842970769,0.09550849896288678,0.30814827758311747,60,10,15,85
-0.09198108898813522,0.09608706687604876,0.305865730822443,60,10,15,90
-0.08642340078441427,0.09895093082843681,0.32889671865613584,60,10,20,25
-0.08479167477780444,0.09704555952275734,0.3272236441673751,60,10,20,30
-0.0844716051492039,0.09690701261989207,0.3265767794206265,60,10,20,35
-0.08385925418495449,0.0969002261046267,0.32547968133593586,60,10,20,40
-0.08276273526610063,0.09749163701993926,0.32483394645426494,60,10,20,45
-0.08233986743383757,0.09595811093438093,0.317093825414214,60,10,20,50
-0.0808020086900777,0.0952976281599712,0.31297674767536326,60,10,20,55
-0.08063293128192413,0.09515960658427379,0.3111371193211123,60,10,20,60
-0.08403673602875734,0.09498166719335299,0.31050451214409386,60,10,20,65
-0.08407610229443345,0.09509337858459842,0.30742896934534286,60,10,20,70
-0.08407610229443345,0.09509337858459842,0.30742896934534286,60,10,20,75
-0.08409915266115629,0.09523263617619587,0.3070217328663512,60,10,20,80
-0.08409915266115629,0.09523263617619587,0.3070217328663512,60,10,20,85
-0.09111295939803066,0.09617396792971682,0.30539698925981235,60,10,20,90
-0.0838487740519234,0.09523151146938126,0.3249806657919756,60,10,25,30
-0.08352870442332286,0.09509296456651599,0.324333801045227,60,10,25,35
-0.08291635345907344,0.09508617805125062,0.32323670296053636,60,10,25,40
-0.08181983454021959,0.0956775889665632,0.32259096807886545,60,10,25,45
-0.08082057471527322,0.09382496622793554,0.3134219001847006,60,10,25,50
-0.07908705780456106,0.09294707712161773,0.3081712841804331,60,10,25,55
-0.07891798039640749,0.09280905554592034,0.30633165582618216,60,10,25,60
-0.08233208353425726,0.09264440884189454,0.30595578938360346,60,10,25,65
-0.08237348975525685,0.09292794804292025,0.3032727718103791,60,10,25,70
-0.08237348975525685,0.09292794804292025,0.3032727718103791,60,10,25,75
-0.0823965401219797,0.0930672056345177,0.3028655353313875,60,10,25,80
-0.0823965401219797,0.0930672056345177,0.3028655353313875,60,10,25,85
-0.08928736751447838,0.09461167011027004,0.3024841471243973,60,10,25,90
-0.08092574622797952,0.093332719632891,0.31747224075346353,60,10,30,35
-0.08091781634475072,0.0929205918543815,0.3156587855796979,60,10,30,40
-0.07982129742589684,0.09351200276969408,0.315013050698027,60,10,30,45
-0.07795688526955519,0.09173909849501427,0.3044451144174452,60,10,30,50
-0.07622336835884305,0.09086120938869646,0.2991944984131777,60,10,30,55
-0.07593575822173164,0.09069734743982255,0.2964892677232381,60,10,30,60
-0.0776428305366352,0.08946372180456237,0.29315254562968746,60,10,30,65
-0.0776842367576348,0.08974726100558807,0.2904695280564631,60,10,30,70
-0.0776842367576348,0.08974726100558807,0.2904695280564631,60,10,30,75
-0.07767802485137135,0.08986651440888375,0.29017021318174063,60,10,30,80
-0.07767802485137135,0.08986651440888375,0.29017021318174063,60,10,30,85
-0.0827255067641928,0.09167744411282527,0.28677084753960447,60,10,30,90
-0.08091781634475072,0.0929205918543815,0.3156587855796979,60,10,35,40
-0.07982129742589684,0.09351200276969408,0.315013050698027,60,10,35,45
-0.07799364763060919,0.09164039012456546,0.30402512956010574,60,10,35,50
-0.07689208302319976,0.09060406430153023,0.29785887846660397,60,10,35,55
-0.07660447288608836,0.09044020235265633,0.29515364777666436,60,10,35,60
-0.07903440343019101,0.08913161974111075,0.2908633512542871,60,10,35,65
-0.07907580965119061,0.08941515894213645,0.2881803336810627,60,10,35,70
-0.07907580965119061,0.08941515894213645,0.2881803336810627,60,10,35,75
-0.07906959774492715,0.08953441234543214,0.28788101880634026,60,10,35,80
-0.07906959774492715,0.08953441234543214,0.28788101880634026,60,10,35,85
-0.08427366073161734,0.09140980849550107,0.28368456580423446,60,10,35,90
-0.07939381632231524,0.09243378837580218,0.31242593329956325,60,10,40,45
-0.0775661665270276,0.09056217573067353,0.30143801216164196,60,10,40,50
-0.07646460191961817,0.0895258499076383,0.2952717610681402,60,10,40,55
-0.07617699178250674,0.0893619879587644,0.29256653037820063,60,10,40,60
-0.07860692232660942,0.08805340534721882,0.2882762338558233,60,10,40,65
-0.07864832854760899,0.08833694454824452,0.2855932162825989,60,10,40,70
-0.07864832854760899,0.08833694454824452,0.2855932162825989,60,10,40,75
-0.07864211664134556,0.0884561979515402,0.28529390140787647,60,10,40,80
-0.07864211664134556,0.0884561979515402,0.28529390140787647,60,10,40,85
-0.08431649748909123,0.09058561866497969,0.28160196331783705,60,10,40,90
-0.07738220836686131,0.09059433491325504,0.29986227197866233,60,10,45,50
-0.07628064375945189,0.08955800909021983,0.29369602088516067,60,10,45,55
-0.07599303362234046,0.08939414714134593,0.29099079019522106,60,10,45,60
-0.07837265074056275,0.08807488345495992,0.2848727896328356,60,10,45,65
-0.07841405696156234,0.0883584226559856,0.2821897720596112,60,10,45,70
-0.07841405696156234,0.0883584226559856,0.2821897720596112,60,10,45,75
-0.07846249369473683,0.08849113084622849,0.2814208035634399,60,10,45,80
-0.07846249369473683,0.08849113084622849,0.2814208035634399,60,10,45,85
-0.08424313581165069,0.0907781001165545,0.2753429913101264,60,10,45,90
-0.07628064375945189,0.08955800909021983,0.29369602088516067,60,10,50,55
-0.07599303362234046,0.08939414714134593,0.29099079019522106,60,10,50,60
-0.07837265074056275,0.08807488345495992,0.2848727896328356,60,10,50,65
-0.07841405696156234,0.0883584226559856,0.2821897720596112,60,10,50,70
-0.07841405696156234,0.0883584226559856,0.2821897720596112,60,10,50,75
-0.07846249369473683,0.08849113084622849,0.2814208035634399,60,10,50,80
-0.07846249369473683,0.08849113084622849,0.2814208035634399,60,10,50,85
-0.08424313581165069,0.0907781001165545,0.2753429913101264,60,10,50,90
-0.077055812176065,0.08737086477288844,0.27009493058114475,60,10,55,60
-0.07836044750896508,0.08693784622458092,0.26534601563948507,60,10,55,65
-0.07840185372996467,0.08722138542560663,0.2626629980662607,60,10,55,70
-0.07840185372996467,0.08722138542560663,0.2626629980662607,60,10,55,75
-0.07845029046313917,0.08735409361584953,0.2618940295700894,60,10,55,80
-0.07845029046313917,0.08735409361584953,0.2618940295700894,60,10,55,85
-0.08518882861198464,0.0894375921061792,0.2522262933020028,60,10,55,90
-0.07872859666413481,0.08695477795453452,0.2636443945296891,60,10,60,65
-0.07877000288513442,0.08723831715556021,0.2609613769564647,60,10,60,70
-0.07877000288513442,0.08723831715556021,0.2609613769564647,60,10,60,75
-0.07878297595818867,0.08730234988275534,0.26041256157449016,60,10,60,80
-0.07878297595818867,0.08730234988275534,0.26041256157449016,60,10,60,85
-0.08571115186843105,0.08947868646157964,0.24929541053072832,60,10,60,90
-0.07884913530326326,0.08785359314852433,0.26075803392185226,60,10,65,70
-0.07884913530326326,0.08785359314852433,0.26075803392185226,60,10,65,75
-0.07886210837631755,0.08791762587571945,0.26020921853987783,60,10,65,80
-0.07886210837631755,0.08791762587571945,0.26020921853987783,60,10,65,85
-0.08579028428655991,0.09009396245454375,0.24909206749611593,60,10,65,90
-0.07884913530326326,0.08785359314852433,0.26075803392185226,60,10,70,75
-0.07886210837631755,0.08791762587571945,0.26020921853987783,60,10,70,80
-0.07886210837631755,0.08791762587571945,0.26020921853987783,60,10,70,85
-0.08579028428655991,0.09009396245454375,0.24909206749611593,60,10,70,90
-0.10204355703017373,0.08638505297662051,0.22412838427381868,60,10,75,80
-0.10204355703017373,0.08638505297662051,0.22412838427381868,60,10,75,85
-0.10188926244556236,0.09071398161444606,0.22322689614972485,60,10,75,90
-0.10446369853663594,0.08662608442795748,0.2191846072528445,60,10,80,85
-0.1043976183696196,0.09108618619342979,0.21804542406573688,60,10,80,90
-0.1043976183696196,0.09108618619342979,0.21804542406573688,60,10,85,90
-0.08642340078441427,0.09895093082843681,0.32889671865613584,60,15,20,25
-0.08479167477780444,0.09704555952275734,0.3272236441673751,60,15,20,30
-0.0844716051492039,0.09690701261989207,0.3265767794206265,60,15,20,35
-0.08385925418495449,0.0969002261046267,0.32547968133593586,60,15,20,40
-0.08276273526610063,0.09749163701993926,0.32483394645426494,60,15,20,45
-0.08233986743383757,0.09595811093438093,0.317093825414214,60,15,20,50
-0.0808020086900777,0.0952976281599712,0.31297674767536326,60,15,20,55
-0.08063293128192413,0.09515960658427379,0.3111371193211123,60,15,20,60
-0.08403673602875734,0.09498166719335299,0.31050451214409386,60,15,20,65
-0.08407610229443345,0.09509337858459842,0.30742896934534286,60,15,20,70
-0.08407610229443345,0.09509337858459842,0.30742896934534286,60,15,20,75
-0.08409915266115629,0.09523263617619587,0.3070217328663512,60,15,20,80
-0.08409915266115629,0.09523263617619587,0.3070217328663512,60,15,20,85
-0.09111295939803066,0.09617396792971682,0.30539698925981235,60,15,20,90
-0.0838487740519234,0.09523151146938126,0.3249806657919756,60,15,25,30
-0.08352870442332286,0.09509296456651599,0.324333801045227,60,15,25,35
-0.08291635345907344,0.09508617805125062,0.32323670296053636,60,15,25,40
-0.08181983454021959,0.0956775889665632,0.32259096807886545,60,15,25,45
-0.08082057471527322,0.09382496622793554,0.3134219001847006,60,15,25,50
-0.07908705780456106,0.09294707712161773,0.3081712841804331,60,15,25,55
-0.07891798039640749,0.09280905554592034,0.30633165582618216,60,15,25,60
-0.08233208353425726,0.09264440884189454,0.30595578938360346,60,15,25,65
-0.08237348975525685,0.09292794804292025,0.3032727718103791,60,15,25,70
-0.08237348975525685,0.09292794804292025,0.3032727718103791,60,15,25,75
-0.0823965401219797,0.0930672056345177,0.3028655353313875,60,15,25,80
-0.0823965401219797,0.0930672056345177,0.3028655353313875,60,15,25,85
-0.08928736751447838,0.09461167011027004,0.3024841471243973,60,15,25,90
-0.08092574622797952,0.093332719632891,0.31747224075346353,60,15,30,35
-0.08091781634475072,0.0929205918543815,0.3156587855796979,60,15,30,40
-0.07982129742589684,0.09351200276969408,0.315013050698027,60,15,30,45
-0.07795688526955519,0.09173909849501427,0.3044451144174452,60,15,30,50
-0.07622336835884305,0.09086120938869646,0.2991944984131777,60,15,30,55
-0.07593575822173164,0.09069734743982255,0.2964892677232381,60,15,30,60
-0.0776428305366352,0.08946372180456237,0.29315254562968746,60,15,30,65
-0.0776842367576348,0.08974726100558807,0.2904695280564631,60,15,30,70
-0.0776842367576348,0.08974726100558807,0.2904695280564631,60,15,30,75
-0.07767802485137135,0.08986651440888375,0.29017021318174063,60,15,30,80
-0.07767802485137135,0.08986651440888375,0.29017021318174063,60,15,30,85
-0.0827255067641928,0.09167744411282527,0.28677084753960447,60,15,30,90
-0.08091781634475072,0.0929205918543815,0.3156587855796979,60,15,35,40
-0.07982129742589684,0.09351200276969408,0.315013050698027,60,15,35,45
-0.07799364763060919,0.09164039012456546,0.30402512956010574,60,15,35,50
-0.07689208302319976,0.09060406430153023,0.29785887846660397,60,15,35,55
-0.07660447288608836,0.09044020235265633,0.29515364777666436,60,15,35,60
-0.07903440343019101,0.08913161974111075,0.2908633512542871,60,15,35,65
-0.07907580965119061,0.08941515894213645,0.2881803336810627,60,15,35,70
-0.07907580965119061,0.08941515894213645,0.2881803336810627,60,15,35,75
-0.07906959774492715,0.08953441234543214,0.28788101880634026,60,15,35,80
-0.07906959774492715,0.08953441234543214,0.28788101880634026,60,15,35,85
-0.08427366073161734,0.09140980849550107,0.28368456580423446,60,15,35,90
-0.07939381632231524,0.09243378837580218,0.31242593329956325,60,15,40,45
-0.0775661665270276,0.09056217573067353,0.30143801216164196,60,15,40,50
-0.07646460191961817,0.0895258499076383,0.2952717610681402,60,15,40,55
-0.07617699178250674,0.0893619879587644,0.29256653037820063,60,15,40,60
-0.07860692232660942,0.08805340534721882,0.2882762338558233,60,15,40,65
-0.07864832854760899,0.08833694454824452,0.2855932162825989,60,15,40,70
-0.07864832854760899,0.08833694454824452,0.2855932162825989,60,15,40,75
-0.07864211664134556,0.0884561979515402,0.28529390140787647,60,15,40,80
-0.07864211664134556,0.0884561979515402,0.28529390140787647,60,15,40,85
-0.08431649748909123,0.09058561866497969,0.28160196331783705,60,15,40,90
-0.07738220836686131,0.09059433491325504,0.29986227197866233,60,15,45,50
-0.07628064375945189,0.08955800909021983,0.29369602088516067,60,15,45,55
-0.07599303362234046,0.08939414714134593,0.29099079019522106,60,15,45,60
-0.07837265074056275,0.08807488345495992,0.2848727896328356,60,15,45,65
-0.07841405696156234,0.0883584226559856,0.2821897720596112,60,15,45,70
-0.07841405696156234,0.0883584226559856,0.2821897720596112,60,15,45,75
-0.07846249369473683,0.08849113084622849,0.2814208035634399,60,15,45,80
-0.07846249369473683,0.08849113084622849,0.2814208035634399,60,15,45,85
-0.08424313581165069,0.0907781001165545,0.2753429913101264,60,15,45,90
-0.07628064375945189,0.08955800909021983,0.29369602088516067,60,15,50,55
-0.07599303362234046,0.08939414714134593,0.29099079019522106,60,15,50,60
-0.07837265074056275,0.08807488345495992,0.2848727896328356,60,15,50,65
-0.07841405696156234,0.0883584226559856,0.2821897720596112,60,15,50,70
-0.07841405696156234,0.0883584226559856,0.2821897720596112,60,15,50,75
-0.07846249369473683,0.08849113084622849,0.2814208035634399,60,15,50,80
-0.07846249369473683,0.08849113084622849,0.2814208035634399,60,15,50,85
-0.08424313581165069,0.0907781001165545,0.2753429913101264,60,15,50,90
-0.077055812176065,0.08737086477288844,0.27009493058114475,60,15,55,60
-0.07836044750896508,0.08693784622458092,0.26534601563948507,60,15,55,65
-0.07840185372996467,0.08722138542560663,0.2626629980662607,60,15,55,70
-0.07840185372996467,0.08722138542560663,0.2626629980662607,60,15,55,75
-0.07845029046313917,0.08735409361584953,0.2618940295700894,60,15,55,80
-0.07845029046313917,0.08735409361584953,0.2618940295700894,60,15,55,85
-0.08518882861198464,0.0894375921061792,0.2522262933020028,60,15,55,90
-0.07872859666413481,0.08695477795453452,0.2636443945296891,60,15,60,65
-0.07877000288513442,0.08723831715556021,0.2609613769564647,60,15,60,70
-0.07877000288513442,0.08723831715556021,0.2609613769564647,60,15,60,75
-0.07878297595818867,0.08730234988275534,0.26041256157449016,60,15,60,80
-0.07878297595818867,0.08730234988275534,0.26041256157449016,60,15,60,85
-0.08571115186843105,0.08947868646157964,0.24929541053072832,60,15,60,90
-0.07884913530326326,0.08785359314852433,0.26075803392185226,60,15,65,70
-0.07884913530326326,0.08785359314852433,0.26075803392185226,60,15,65,75
-0.07886210837631755,0.08791762587571945,0.26020921853987783,60,15,65,80
-0.07886210837631755,0.08791762587571945,0.26020921853987783,60,15,65,85
-0.08579028428655991,0.09009396245454375,0.24909206749611593,60,15,65,90
-0.07884913530326326,0.08785359314852433,0.26075803392185226,60,15,70,75
-0.07886210837631755,0.08791762587571945,0.26020921853987783,60,15,70,80
-0.07886210837631755,0.08791762587571945,0.26020921853987783,60,15,70,85
-0.08579028428655991,0.09009396245454375,0.24909206749611593,60,15,70,90
-0.10204355703017373,0.08638505297662051,0.22412838427381868,60,15,75,80
-0.10204355703017373,0.08638505297662051,0.22412838427381868,60,15,75,85
-0.10188926244556236,0.09071398161444606,0.22322689614972485,60,15,75,90
-0.10446369853663594,0.08662608442795748,0.2191846072528445,60,15,80,85
-0.1043976183696196,0.09108618619342979,0.21804542406573688,60,15,80,90
-0.1043976183696196,0.09108618619342979,0.21804542406573688,60,15,85,90
-0.08295634179832359,0.09475513868342365,0.32407666186878364,60,20,25,30
-0.08263627216972307,0.09461659178055837,0.32342979712203507,60,20,25,35
